Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
GR,4/21/2020 3:00,1587438000,7.9,8.548149446,11.46333223,8.85012148,,1.1,52,,,10.5,13,15.5,15.5,15
GR,4/21/2020 4:00,1587441600,8.4,8.474074723,11.18484748,8.852453874,,3.3,51,,,10,12.5,15.5,15.5,15
GR,4/21/2020 5:00,1587445200,8.5,8.487037362,10.94077044,8.854540104,,3.2,51,,,10,12.5,15.5,15.5,15
GR,4/21/2020 6:00,1587448800,8.7,8.593518681,10.73706403,8.856420747,,3.5,51,0,,10,12.5,15.5,15.5,15
GR,4/21/2020 7:00,1587452400,8.9,8.74675934,10.57005821,8.858132673,,2.2,50,0.17,,11,12.5,15.5,15.5,15
GR,4/21/2020 8:00,1587456000,10.2,9.47337967,10.53641656,8.85980928,,3.2,47,0.97,,13.5,13,15,15.5,15
GR,4/21/2020 9:00,1587459600,11,10.23668984,10.57856051,8.861526314,,2.9,43,1.6,,15.5,13.5,15,15.5,15
GR,4/21/2020 10:00,1587463200,11.5,10.86834492,10.66232773,8.863325317,,3,36,1.48,,16.5,14,15,15.5,15
GR,4/21/2020 11:00,1587466800,12,11.43417246,10.7839343,8.865244007,,5.5,38,3.12,,19.5,14.5,15,15.5,15
GR,4/21/2020 12:00,1587470400,12.5,11.96708623,10.93994028,8.867316631,,6.5,31,2.77,,19,14.5,15,15.5,15
GR,4/21/2020 13:00,1587474000,13.3,12.63354311,11.15449116,8.86960152,,6.9,28,2.64,,19,14.5,15.5,15.5,15
GR,4/21/2020 14:00,1587477600,13.4,13.01677156,11.35862833,8.87208806,,7.4,25,3.19,,16.5,14.5,15.5,15.5,15
GR,4/21/2020 15:00,1587481200,12.5,12.75838578,11.46238939,8.874675774,,7.2,30,2.47,,15.5,14,15.5,15.5,15
GR,4/21/2020 16:00,1587484800,12.4,12.57919289,11.54762672,8.877346055,,6.1,29,2.21,,13.5,14,15.5,15.5,15
GR,4/21/2020 17:00,1587488400,11.9,12.23959644,11.57966065,8.88004567,,6.2,26,1.65,,12.5,13.5,15.5,15.5,15
GR,4/21/2020 18:00,1587492000,10.8,11.51979822,11.50878241,8.88267178,,5.5,24,1.02,,11,13,15.5,15.5,15
GR,4/21/2020 19:00,1587495600,8.7,10.10989911,11.25343855,8.885040179,,3.8,30,0.23,,10.5,13,15.5,15.5,15
GR,4/21/2020 20:00,1587499200,7.9,9.004949556,10.9485805,8.887101658,,3.2,33,0,,10,12.5,15.5,15.5,15
GR,4/21/2020 21:00,1587502800,6.8,7.902474778,10.57143682,8.88878431,,4.2,38,,,9.5,12.5,15.5,15.5,15
GR,4/21/2020 22:00,1587506400,6.4,7.151237389,10.19221529,8.890086439,,2.9,32,,,9,12,15.5,15.5,15
GR,4/21/2020 23:00,1587510000,5.6,6.375618694,9.774741175,8.89097021,,3.5,35,,,9,12,15.5,15.5,15
GR,4/22/2020 0:00,1587513600,5.4,5.887809347,9.377037432,8.891455792,,3.3,35,,,8.5,11.5,15.5,15,15
GR,4/22/2020 1:00,1587517200,5.2,5.543904674,8.997306756,8.891561537,,2.6,33,,,8.5,11.5,15,15,15
GR,4/22/2020 2:00,1587520800,5.1,5.321952337,8.643006142,8.89131323,,2.4,34,,,8.5,11.5,15,15,15
GR,4/22/2020 3:00,1587524400,5.3,5.310976168,8.339096493,8.890761565,,3,37,,,9,11.5,15,15,15
GR,4/22/2020 4:00,1587528000,5.7,5.505488084,8.09917863,8.889970772,,3.4,35,,,8.5,11,15,15,15
GR,4/22/2020 5:00,1587531600,5.6,5.552744042,7.871980573,8.888953799,,3.5,36,,,8,11,15,15,15
GR,4/22/2020 6:00,1587535200,5.4,5.476372021,7.647255066,8.887713341,,2.9,36,0,,8,10.5,15,15,15
GR,4/22/2020 7:00,1587538800,5.9,5.688186011,7.488413696,8.886315439,,2.7,35,0.24,,10.5,11,14.5,15,15
GR,4/22/2020 8:00,1587542400,7,6.344093005,7.444012451,8.884874577,,3.7,32,1.02,,12,11,14.5,15,15
GR,4/22/2020 9:00,1587546000,8,7.172046503,7.494556774,8.883485648,,4.2,30,1.85,,13.5,11.5,14.5,15,15
GR,4/22/2020 10:00,1587549600,9.5,8.336023251,7.676869794,8.882280238,,3.4,30,2.47,,15.5,12,14.5,15,15
GR,4/22/2020 11:00,1587553200,10.4,9.368011626,7.924427086,8.881323341,,4.7,27,3.03,,17.5,12.5,14.5,15,15
GR,4/22/2020 12:00,1587556800,11.1,10.23400581,8.213115533,8.880655801,,4.9,33,3.31,,16.5,12.5,14.5,15,15
GR,4/22/2020 13:00,1587560400,11.5,10.86700291,8.511923211,8.880287437,,5.5,30,3.43,,16.5,12.5,14.5,15,15
GR,4/22/2020 14:00,1587564000,12,11.43350145,8.829021101,8.880236222,,4.5,31,3.24,,15,12.5,14.5,15,15
GR,4/22/2020 15:00,1587567600,11.3,11.36675073,9.053655547,8.880409468,,5.7,31,2.89,,16.5,13,14.5,15,15
GR,4/22/2020 16:00,1587571200,11.2,11.28337536,9.24877777,8.880777468,,4.7,32,2.36,,14.5,12.5,14.5,15,15
GR,4/22/2020 17:00,1587574800,10.6,10.94168768,9.371616154,8.881267817,,4.1,34,1.66,,14.5,12.5,14.5,15,15
GR,4/22/2020 18:00,1587578400,9.5,10.22084384,9.383287413,8.881769335,,3.1,41,0.93,,12,12.5,15,15,15
GR,4/22/2020 19:00,1587582000,7.8,9.01042192,9.239352194,8.88212656,,4.5,48,0.22,,11,12,15,15,15
GR,4/22/2020 20:00,1587585600,7.3,8.15521096,9.063047449,8.8823073,,3.2,51,0,,10,12,15,15,15
GR,4/22/2020 21:00,1587589200,7.4,7.77760548,8.911861317,8.882336825,,2.8,44,,,10.5,12,15,15,15
GR,4/22/2020 22:00,1587592800,7.1,7.43880274,8.747146652,8.88220177,,2.4,47,,,11,12,14.5,15,15
GR,4/22/2020 23:00,1587596400,6.6,7.01940137,8.551951502,8.881871849,,1.7,49,,,10.5,11.5,14.5,15,15
GR,4/23/2020 0:00,1587600000,6.2,6.609700685,8.338137729,8.881328659,,2,51,,,10,11.5,14.5,15,15
GR,4/23/2020 1:00,1587603600,6.1,6.354850343,8.134670663,8.880582746,,2.6,46,,,9,11.5,14.5,15,15
GR,4/23/2020 2:00,1587607200,5.8,6.077425171,7.922427875,8.879625549,,2.3,46,,,9,11,14.5,15,15
GR,4/23/2020 3:00,1587610800,5.5,5.788712586,7.702207159,8.878449307,,2.8,48,,,8.5,11,14.5,15,14.5
GR,4/23/2020 4:00,1587614400,5.4,5.594356293,7.492915599,8.877065157,,2.4,47,,,7.5,10.5,14.5,15,14.5
GR,4/23/2020 5:00,1587618000,5,5.297178146,7.266286908,8.875455988,,1.5,50,,,7.5,10.5,14.5,15,14.5
GR,4/23/2020 6:00,1587621600,5.1,5.198589073,7.069351735,8.873651688,,3.5,50,0,,8,10.5,14.5,15,14.5
GR,4/23/2020 7:00,1587625200,6,5.599294537,6.972137941,8.871752074,,3.6,48,0.24,,9,10.5,14.5,15,14.5
GR,4/23/2020 8:00,1587628800,7.3,6.449647268,7.001943583,8.869884133,,4.2,46,1.07,,13.5,11.5,14,15,14.5
GR,4/23/2020 9:00,1587632400,8.6,7.524823634,7.147221439,8.868163192,,5.2,42,1.85,,16.5,12,14,15,14.5
GR,4/23/2020 10:00,1587636000,10.5,9.012411817,7.45201949,8.866748463,,3,36,2.48,,20,13,14,15,14.5
GR,4/23/2020 11:00,1587639600,11.4,10.20620591,7.810926809,8.865693696,,4,31,3.05,,22.5,13.5,14.5,15,14.5
GR,4/23/2020 12:00,1587643200,12.7,11.45310295,8.255388008,8.865084,,4.3,27,3.48,,24,14.5,14.5,15,14.5
GR,4/23/2020 13:00,1587646800,13.4,12.42655148,8.723080007,8.864942138,,4.7,27,3.7,,26.5,15.5,14.5,15,14.5
GR,4/23/2020 14:00,1587650400,14.6,13.51327574,9.257345461,8.865334149,,4,26,3.44,,25,15.5,14.5,15,14.5
GR,4/23/2020 15:00,1587654000,15.1,14.30663787,9.788495874,8.866256388,,4.8,25,2.76,,23,15.5,14.5,15,14.5
GR,4/23/2020 16:00,1587657600,15,14.65331893,10.26226898,8.867651006,,3.8,26,2.19,,20.5,15.5,15,15,14.5
GR,4/23/2020 17:00,1587661200,11.7,13.17665947,10.3929718,8.869174803,,3.1,47,1.13,,20,15.5,15,15,14.5
GR,4/23/2020 18:00,1587664800,10.6,11.88832973,10.41179254,8.87071588,,2.8,50,0.76,,17,15,15,15,14.5
GR,4/23/2020 19:00,1587668400,10,10.94416487,10.37435686,8.872218019,,0.8,53,0.15,,14.5,14.5,15,15,14.5
GR,4/23/2020 20:00,1587672000,9.6,10.27208243,10.30396078,8.873648331,,1.3,54,0,,12.5,14,15,15,14.5
GR,4/23/2020 21:00,1587675600,9.9,10.08604122,10.26723707,8.875040528,,1.7,44,,,11,13.5,15,15,14.5
GR,4/23/2020 22:00,1587679200,9.7,9.893020608,10.21567007,8.876379818,,2.5,39,,,10.5,13,15,15,14.5
GR,4/23/2020 23:00,1587682800,8.9,9.396510304,10.0960637,8.877598284,,2.6,39,,,10,13,15,15,14.5
GR,4/24/2020 0:00,1587686400,7.8,8.598255152,9.887330632,8.878607007,,1.9,42,,,9.5,12.5,15,15,14.5
GR,4/24/2020 1:00,1587690000,7,7.799127576,9.624846029,8.879352501,,3.9,45,,,9.5,12.5,15,15,14.5
GR,4/24/2020 2:00,1587693600,6.6,7.199563788,9.349860027,8.879822538,,3.4,47,,,9,12.5,15,15,14.5
GR,4/24/2020 3:00,1587697200,6.4,6.799781894,9.081690933,8.880024205,,3.7,47,,,9,12,15,15,14.5
GR,4/24/2020 4:00,1587700800,6.4,6.599890947,8.837900849,8.879982124,,2.8,46,,,8.5,12,15,15,14.5
GR,4/24/2020 5:00,1587704400,6.2,6.399945474,8.59809168,8.879700515,,3.5,45,,,7.5,11.5,15,15,14.5
GR,4/24/2020 6:00,1587708000,6.3,6.349972737,8.389174255,8.879210479,,4,44,0.01,,7.5,11,15,15,14.5
GR,4/24/2020 7:00,1587711600,7,6.674986368,8.262885686,8.878594769,,3.7,43,0.25,,8.5,11,14.5,15,14.5
GR,4/24/2020 8:00,1587715200,8.8,7.737493184,8.31171426,8.878028455,,3.2,39,1.03,,12,12,14.5,15,14.5
GR,4/24/2020 9:00,1587718800,11,9.368746592,8.556103873,8.877706852,,3.1,33,1.79,,17.5,13,14.5,15,14.5
GR,4/24/2020 10:00,1587722400,12.7,11.0343733,8.932821703,8.877761912,,4.3,29,2.52,,20.5,14,14.5,15,14.5
GR,4/24/2020 11:00,1587726000,13.9,12.46718665,9.384383366,8.878268027,,4.8,24,2.62,,23,15,14.5,15,14.5
GR,4/24/2020 12:00,1587729600,14.4,13.43359332,9.840348515,8.879229147,,7.3,23,2.24,,25,15.5,14.5,15,14.5
GR,4/24/2020 13:00,1587733200,15.3,14.36679666,10.33668047,8.880685142,,5.2,28,3.4,,28,17,14.5,15,14.5
GR,4/24/2020 14:00,1587736800,16.1,15.23339833,10.86061861,8.882663098,,6,26,3.27,,27,17,15,15,14.5
GR,4/24/2020 15:00,1587740400,17.2,16.21669917,11.43692601,8.885214809,,3.7,22,2.68,,25,17,15,15,14.5
GR,4/24/2020 16:00,1587744000,17,16.60834958,11.94266001,8.8882692,,5,23,2.06,,24.5,17.5,15,15,14.5
GR,4/24/2020 17:00,1587747600,16.8,16.70417479,12.38423637,8.891761674,,5.6,24,0.71,,21.5,17,15,15,14.5
GR,4/24/2020 18:00,1587751200,16.7,16.7020874,12.77657852,8.89564261,,3.7,25,0.8,,19.5,17,15,15,14.5
GR,4/24/2020 19:00,1587754800,15.4,16.0510437,13.01507138,8.899757924,,4.2,29,0.31,,16.5,16.5,15,15,14.5
GR,4/24/2020 20:00,1587758400,14.3,15.17552185,13.13188307,8.903985821,,4.5,35,0.01,,15,16,15,15,14.5
GR,4/24/2020 21:00,1587762000,13.6,14.38776092,13.17443916,8.908252008,,2.8,35,,,13.5,15.5,15.5,15,14.5
GR,4/24/2020 22:00,1587765600,13,13.69388046,13.15858105,8.912498091,,1.7,30,,,13.5,15.5,15.5,15,14.5
GR,4/24/2020 23:00,1587769200,13,13.34694023,13.14416459,8.91672553,,3.8,29,,,12.5,15,15.5,15,14.5
GR,4/25/2020 0:00,1587772800,13.1,13.22347012,13.14014963,8.920944735,,4.1,27,,,12,14.5,15.5,15,14.5
GR,4/25/2020 1:00,1587776400,13.4,13.31173506,13.16377239,8.925183324,,3.7,27,,,12.5,15,15.5,15,14.5
GR,4/25/2020 2:00,1587780000,13.3,13.30586753,13.17615672,8.929430051,,3.4,30,,,12.5,15,15.5,15,14.5
GR,4/25/2020 3:00,1587783600,13,13.15293376,13.16014247,8.933656537,,3,33,,,12.5,14.5,15.5,15,14.5
GR,4/25/2020 4:00,1587787200,13.3,13.22646688,13.17285679,8.937891502,,3.5,32,,,11.5,14.5,15.5,15,14.5
GR,4/25/2020 5:00,1587790800,13.1,13.16323344,13.16623345,8.94211562,,2.2,32,,,11,14,15.5,15,14.5
GR,4/25/2020 6:00,1587794400,14,13.58161672,13.24203041,8.946411239,,5.6,32,0,,11,13.5,15.5,15,14.5
GR,4/25/2020 7:00,1587798000,14.6,14.09080836,13.36548219,8.950825895,,4.1,34,0.25,,16.5,15.5,15,15,14.5
GR,4/25/2020 8:00,1587801600,16.1,15.09540418,13.61407472,8.955484485,,4.1,33,0.88,,21.5,17,15,15,14.5
GR,4/25/2020 9:00,1587805200,17.5,16.29770209,13.96734065,8.960491335,,4.3,31,1.54,,24.5,18,15,15,14.5
GR,4/25/2020 10:00,1587808800,18.9,17.59885105,14.41576423,8.965941158,,5.5,29,2.13,,27,19,15,15,14.5
GR,4/25/2020 11:00,1587812400,20.3,18.94942552,14.95069475,8.971919933,,4,28,2.7,,27,19.5,15,15,14.5
GR,4/25/2020 12:00,1587816000,21,19.97471276,15.50063159,8.978442122,,4.6,29,,,29.5,20.5,15.5,15,14.5
GR,4/25/2020 13:00,1587819600,19.9,19.93735638,15.90057418,8.985357339,,3.5,38,3.15,,27,20.5,15.5,15,14.5
GR,4/25/2020 14:00,1587823200,20.5,20.21867819,16.3187038,8.992683359,,2.9,36,3.02,,26,20.5,15.5,15,14.5
GR,4/25/2020 15:00,1587826800,21.9,21.0593391,16.82609436,9.000508945,,6.1,31,2.65,,25,21,15.5,15,14.5
GR,4/25/2020 16:00,1587830400,22.2,21.62966955,17.31463124,9.008814761,,4.4,29,2.03,,22,20.5,15.5,15,14.5
GR,4/25/2020 17:00,1587834000,21.4,21.51483477,17.6860284,9.017483306,,5.5,27,0.96,,19.5,20,15.5,15,14.5
GR,4/25/2020 18:00,1587837600,20.3,20.90741739,17.92366218,9.026380588,,4.6,28,0.35,,18,19.5,15.5,15,14.5
GR,4/25/2020 19:00,1587841200,16.1,18.50370869,17.75787471,9.035103359,,2,54,0.1,,16.5,18.5,16,15,14.5
GR,4/25/2020 20:00,1587844800,15.7,17.10185435,17.57079519,9.043630524,0,3.9,50,0.01,,16,18,16,15,14.5
GR,4/25/2020 21:00,1587848400,15.4,16.25092717,17.37345017,9.051952022,,3.1,57,,,15.5,17.5,16,15,14.5
GR,4/25/2020 22:00,1587852000,14.4,15.32546359,17.10313652,9.059995164,,0.6,66,,,15,17,16,15,14.5
GR,4/25/2020 23:00,1587855600,13.8,14.56273179,16.80285138,9.067730285,,1.3,68,,,14,16.5,16,15,14.5
GR,4/26/2020 0:00,1587859200,12.8,13.6813659,16.4389558,9.075094146,,0.4,69,,,13.5,16,16,15,14.5
GR,4/26/2020 1:00,1587862800,13.3,13.49068295,16.15359618,9.082165577,,2.4,55,,,13,15.5,16,15,14.5
GR,4/26/2020 2:00,1587866400,12.3,12.89534147,15.80326926,9.088879966,,0.4,73,,,13,15.5,16,15,14.5
GR,4/26/2020 3:00,1587870000,11.1,11.99767074,15.37569933,9.095160505,,2.2,69,,,12,15,16,15,14.5
GR,4/26/2020 4:00,1587873600,10.7,11.34883537,14.95063575,9.101010131,,1.3,67,,,11.5,14.5,16,15,14.5
GR,4/26/2020 5:00,1587877200,10.3,10.82441768,14.52785068,9.10643155,,1.1,67,,,11,14.5,16,15,14.5
GR,4/26/2020 6:00,1587880800,10.1,10.46220884,14.1253188,9.111445423,,1.7,69,0,,11,14,16,15,14.5
GR,4/26/2020 7:00,1587884400,10,10.23110442,13.75028982,9.116079633,1,1,78,0.05,,11.5,14,15.5,15,14.5
GR,4/26/2020 8:00,1587888000,9.8,10.01555221,13.39117256,9.120350455,,1.3,82,0.35,,12,14.5,15.5,15,15
GR,4/26/2020 9:00,1587891600,8.7,9.357776105,12.96470233,9.124190967,0.8,3.1,92,0.18,,13.5,15,15.5,15,15
GR,4/26/2020 10:00,1587895200,8.3,8.828888053,12.54063848,9.127604001,3,1.9,92,0.26,,16.5,16,15.5,15,15
GR,4/26/2020 11:00,1587898800,8.7,8.764444026,12.19148953,9.130664826,0.2,0.5,88,0.4,,19,16.5,15.5,15,15
GR,4/26/2020 12:00,1587902400,9.7,9.232222013,11.96499048,9.13349632,,2.2,82,1.32,,19.5,17,15.5,15,15
GR,4/26/2020 13:00,1587906000,10.1,9.666111007,11.79544589,9.13615561,,1.9,76,0.88,,19.5,17,15.5,15,15
GR,4/26/2020 14:00,1587909600,12.1,10.8830555,11.82313263,9.138839903,,1.9,65,2.64,,20.5,17.5,15.5,15,14.5
GR,4/26/2020 15:00,1587913200,13.5,12.19152775,11.97557512,9.141673804,,2.1,63,2.84,,22,18,15.5,15,14.5
GR,4/26/2020 16:00,1587916800,13.9,13.04576388,12.15052283,9.144679648,,2.7,62,2.4,,22.5,18.5,15.5,15,14.5
GR,4/26/2020 17:00,1587920400,13.9,13.47288194,12.30956621,9.147841372,,1.9,54,1.71,,22.5,19,15.5,15,14.5
GR,4/26/2020 18:00,1587924000,13.1,13.28644097,12.38142383,9.151071725,,1.6,63,0.7,,21.5,19,15.5,15,14.5
GR,4/26/2020 19:00,1587927600,12,12.64322048,12.34674894,9.154264209,,0.8,69,0.26,,18,18,15.5,15,14.5
GR,4/26/2020 20:00,1587931200,10.8,11.72161024,12.2061354,9.157313032,,2,72,0,,16,17.5,16,15,14.5
GR,4/26/2020 21:00,1587934800,9.7,10.71080512,11.97830491,9.160131205,,1.3,74,,,15,17,16,15.5,14.5
GR,4/26/2020 22:00,1587938400,8.8,9.755402561,11.6893681,9.162657916,,1.4,74,,,14,16.5,16,15.5,14.5
GR,4/26/2020 23:00,1587942000,7.8,8.77770128,11.33578918,9.164828876,,1.8,78,,,13.5,16,16,15.5,14.5
GR,4/27/2020 0:00,1587945600,8.5,8.63885064,11.07799016,9.166740126,,0.9,68,,,13.5,15.5,16,15.5,15
GR,4/27/2020 1:00,1587949200,7.8,8.21942532,10.77999106,9.168351765,,2.4,70,,,12.5,15,16,15.5,15
GR,4/27/2020 2:00,1587952800,7.6,7.90971266,10.49090096,9.169672993,,3.1,64,,,12,14.5,16,15.5,15
GR,4/27/2020 3:00,1587956400,7.9,7.90485633,10.25536451,9.1707576,,2.7,60,,,11.5,14.5,16,15.5,15
GR,4/27/2020 4:00,1587960000,8.6,8.252428165,10.10487683,9.171690786,,2.7,55,,,11,14,16,15.5,15
GR,4/27/2020 5:00,1587963600,9,8.626214083,10.00443348,9.172522697,,4.4,51,,,11,14,16,15.5,15
GR,4/27/2020 6:00,1587967200,9.2,8.913107041,9.931303163,9.173280719,,4.1,52,0.01,,10.5,13.5,16,15.5,15
GR,4/27/2020 7:00,1587970800,10.3,9.606553521,9.964821057,9.174071469,,1.8,50,0.29,,11,13.5,15.5,15.5,15
GR,4/27/2020 8:00,1587974400,11.9,10.75327676,10.14074642,9.175037178,,1.8,46,1.05,,13,14.5,15.5,15.5,15
GR,4/27/2020 9:00,1587978000,13.7,12.22663838,10.46431492,9.176325168,,1.3,43,1.79,,14,14.5,15.5,15.5,15
GR,4/27/2020 10:00,1587981600,14.2,13.21331919,10.80392266,9.177951139,,2.6,45,2.5,,18.5,15.5,15.5,15.5,15
GR,4/27/2020 11:00,1587985200,13.7,13.4566596,11.06720242,9.179838503,,2.6,54,1.74,,21.5,16.5,15.5,15.5,15
GR,4/27/2020 12:00,1587988800,12.5,12.9783298,11.19745674,9.181854106,0,2,67,0.86,,23,17,15.5,15.5,15
GR,4/27/2020 13:00,1587992400,13.1,13.0391649,11.37041522,9.184040481,0,2.9,57,3.2,,16.5,16,15.5,15.5,15
GR,4/27/2020 14:00,1587996000,11.8,12.41958245,11.40946838,9.186263685,0,1.6,68,1.73,,19.5,17,15.5,15.5,15
GR,4/27/2020 15:00,1587999600,12.4,12.40979122,11.49951671,9.188574628,,1.2,61,1.21,,22.5,17.5,15.5,15.5,15
GR,4/27/2020 16:00,1588003200,12,12.20489561,11.54501519,9.190928714,0,1.6,64,1.4,,20,17.5,15.5,15.5,15
GR,4/27/2020 17:00,1588006800,11.1,11.65244781,11.50455926,9.193240033,0.5,2.5,75,0.48,,20.5,17.5,15.5,15.5,15
GR,4/27/2020 18:00,1588010400,11.2,11.4262239,11.47687206,9.195521384,0.3,1.7,75,0.56,,19.5,17.5,15.5,15.5,15
GR,4/27/2020 19:00,1588014000,10.2,10.81311195,11.36079278,9.197684492,,2,82,0.2,,17,17,16,15.5,15
GR,4/27/2020 20:00,1588017600,9.7,10.25655598,11.20981162,9.199694609,0,2.2,85,0,,16,17,16,15.5,15
GR,4/27/2020 21:00,1588021200,9.7,9.978277988,11.07255602,9.2015656,0,3.4,80,,,14.5,16,16,15.5,15
GR,4/27/2020 22:00,1588024800,9.3,9.639138994,10.91141456,9.20327374,,3.4,79,,,13.5,16,16,15.5,15
GR,4/27/2020 23:00,1588028400,9.1,9.369569497,10.74674051,9.204815665,,3.6,74,,,13,15,16,15.5,15
GR,4/28/2020 0:00,1588032000,8.8,9.084784748,10.5697641,9.20617925,,3.3,73,,,12.5,15,16,15.5,15
GR,4/28/2020 1:00,1588035600,8.8,8.942392374,10.40887645,9.207380746,,3,71,,,12,14.5,16,15.5,15
GR,4/28/2020 2:00,1588039200,9.3,9.121196187,10.3080695,9.208480335,,2.9,64,,,11.5,14,16,15.5,15
GR,4/28/2020 3:00,1588042800,10,9.560598094,10.28006319,9.209550847,,3.1,58,,,11,14,16,15.5,15
GR,4/28/2020 4:00,1588046400,10.1,9.830299047,10.26369381,9.210603937,,2.9,54,,,10.5,13.5,16,15.5,15
GR,4/28/2020 5:00,1588050000,10,9.915149523,10.23972164,9.211632027,,3.3,54,,,10,13,16,15.5,15
GR,4/28/2020 6:00,1588053600,10,9.957574762,10.21792876,9.212637318,,3.1,52,0.01,,9.5,13,16,15.5,15
GR,4/28/2020 7:00,1588057200,11.2,10.57878738,10.30720797,9.213730795,,2.9,47,0.3,,10,13,15.5,15.5,15
GR,4/28/2020 8:00,1588060800,13.2,11.88939369,10.57018906,9.215085899,,4.1,41,1.08,,11,13,15.5,15.5,15
GR,4/28/2020 9:00,1588064400,15.2,13.54469685,10.99108097,9.216860119,,3.6,37,1.83,,16.5,14.5,15,15.5,15
GR,4/28/2020 10:00,1588068000,17.5,15.52234842,11.58280088,9.219223697,,4.8,29,2.45,,23,16,15,15.5,15
GR,4/28/2020 11:00,1588071600,18.9,17.21117421,12.2480008,9.222249448,,4.4,26,2.99,,27,17,15.5,15.5,15
GR,4/28/2020 12:00,1588075200,19.9,18.55558711,12.94363709,9.225967118,,5,23,3.3,,31,19,15.5,15.5,15
GR,4/28/2020 13:00,1588078800,20.6,19.57779355,13.63967008,9.230376412,,4.5,25,3.35,,30.5,19.5,15.5,15.5,15
GR,4/28/2020 14:00,1588082400,21.2,20.38889678,14.3269728,9.235467917,,5.2,25,3.1,,32.5,20.5,15.5,15.5,15
GR,4/28/2020 15:00,1588086000,21.8,21.09444839,15.00633891,9.241233022,,4.3,24,2.68,,31.5,21,15.5,15.5,15
GR,4/28/2020 16:00,1588089600,21.9,21.49722419,15.63303537,9.247618439,,4.2,23,2.3,,30,21,15.5,15.5,15
GR,4/28/2020 17:00,1588093200,22.1,21.7986121,16.22094125,9.254584796,,3.2,22,1.55,,27,20.5,16,15.5,15
GR,4/28/2020 18:00,1588096800,21.6,21.69930605,16.70994659,9.26203271,,2.8,23,0.88,,24,20,16,15.5,15
GR,4/28/2020 19:00,1588100400,20.5,21.09965302,17.0544969,9.269817389,,2.7,23,0.22,,20,19,16,15.5,15
GR,4/28/2020 20:00,1588104000,19.5,20.29982651,17.27681536,9.277816388,,3.8,24,0.01,,17,18.5,16,15.5,15
GR,4/28/2020 21:00,1588107600,18.8,19.54991326,17.41528669,9.285945729,,3.4,27,,,16,18,16,15.5,15
GR,4/28/2020 22:00,1588111200,17.9,18.72495663,17.45935154,9.29411097,,4,30,,,15.5,17.5,16,15.5,15
GR,4/28/2020 23:00,1588114800,17.3,18.01247831,17.44486504,9.302253581,,4.4,32,,,15,17,16,15.5,15
GR,4/29/2020 0:00,1588118400,17.4,17.70623916,17.4407864,9.310383984,,5,32,,,14.5,16.5,16,15.5,15
GR,4/29/2020 1:00,1588122000,17.1,17.40311958,17.40980581,9.318475314,,5.1,35,,,13.5,16,16.5,15.5,15
GR,4/29/2020 2:00,1588125600,16.7,17.05155979,17.34527801,9.326494098,,4.2,37,,,13,15.5,16.5,15.5,15
GR,4/29/2020 3:00,1588129200,16.8,16.92577989,17.29570728,9.33445535,,3.7,36,,,12.5,15,16.5,15.5,15
GR,4/29/2020 4:00,1588132800,16.6,16.76288995,17.23246117,9.342345466,,4.3,37,,,12.5,15,16.5,15.5,15
GR,4/29/2020 5:00,1588136400,16.9,16.83144497,17.20223743,9.350197506,,4.9,36,,,12.5,15,16,15.5,15
GR,4/29/2020 6:00,1588140000,15.8,16.31572249,17.0747613,9.357914352,,5.5,38,0.02,,11.5,14.5,16,15.5,15
GR,4/29/2020 7:00,1588143600,16.8,16.55786124,17.049783,9.365598537,,3.2,35,0.29,,12.5,14.5,16,15.5,15
GR,4/29/2020 8:00,1588147200,18.4,17.47893062,17.17253,9.373397669,,3,33,0.99,,14,15.5,16,15.5,15
GR,4/29/2020 9:00,1588150800,19.7,18.58946531,17.4023,9.381418551,,3.9,32,1.73,,16.5,16,16,15.5,15
GR,4/29/2020 10:00,1588154400,21.2,19.89473266,17.74754545,9.38977632,,4.4,31,2.33,,22,17.5,16,15.5,15
GR,4/29/2020 11:00,1588158000,22.7,21.29736633,18.19776859,9.398575513,,4.2,27,2.9,,26.5,19,16,15.5,15
GR,4/29/2020 12:00,1588161600,24,22.64868316,18.72524418,9.407892864,,2.4,31,3.26,,29,20,16,15.5,15
GR,4/29/2020 13:00,1588165200,22.9,22.77434158,19.10476743,9.417580052,,2.7,33,3.13,,29.5,21,16,15.5,15
GR,4/29/2020 14:00,1588168800,23.6,23.18717079,19.51342494,9.427665811,,3.1,30,2.51,,29,21,16,15.5,15
GR,4/29/2020 15:00,1588172400,22.7,22.9435854,19.80311358,9.438030893,,4.8,28,2.58,,28.5,21.5,16,15.5,15
GR,4/29/2020 16:00,1588176000,22.8,22.8717927,20.0755578,9.448657793,,3.5,30,2.19,,28,21.5,16,15.5,15
GR,4/29/2020 17:00,1588179600,21.7,22.28589635,20.22323436,9.459421606,,2.1,35,1.56,,26,21.5,16,15.5,15
GR,4/29/2020 18:00,1588183200,20.6,21.44294817,20.25748579,9.470208883,,1.1,39,0.83,,23,21,16,15.5,15
GR,4/29/2020 19:00,1588186800,19.4,20.42147409,20.17953253,9.480907508,,0.6,43,0.22,,20,20.5,16,15.5,15
GR,4/29/2020 20:00,1588190400,20.5,20.46073704,20.20866594,9.491624549,,2.4,32,0.01,,17.5,19.5,16.5,15.5,15
