Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
GY,5/14/2020 6:00,1589436000,12.7,12.65320038,12.64738266,12.75454686,,2.1,49,0.01,,17,19,19,18.5,18.5
GY,5/14/2020 7:00,1589439600,13.3,12.98395018,12.98886848,12.87859948,,1.6,47,0.22,,18,19,19,18.5,18.5
GY,5/14/2020 8:00,1589443200,15.3,14.16829384,14.19818148,13.57720172,,1.7,46,0.84,,21.5,19.5,19,18.5,18.5
GY,5/14/2020 9:00,1589446800,17.9,16.07655267,16.13517954,14.93142527,,2,41,1.53,,27,20.5,18.5,18.5,18.5
GY,5/14/2020 10:00,1589450400,19.9,18.0317246,18.10514374,16.61162917,,1.5,36,1.99,,30.5,21,18.5,18.5,18
GY,5/14/2020 11:00,1589454000,21.5,19.80527452,19.88152201,18.34274891,,1.5,27,2.5,,33,22,18.5,18.5,18
GY,5/14/2020 12:00,1589457600,23.3,21.59235005,21.67026049,20.10437269,,2.6,24,2.98,,35.5,22.5,18.5,18,17.5
GY,5/14/2020 13:00,1589461200,24.3,22.97694377,23.04628698,21.66185673,,3.4,22,2.83,,36.5,23,18.5,18,17.5
GY,5/14/2020 14:00,1589464800,25.3,24.16487025,24.22555542,23.01910898,,3.8,22,3.09,,37.5,24,18.5,18,17.5
GY,5/14/2020 15:00,1589468400,24.9,24.54078887,24.57846247,23.84464906,,3.2,23,2,,36,24,18.5,18,17
GY,5/14/2020 16:00,1589472000,23.6,24.05970365,24.06647629,23.96208701,,4.3,24,1.53,,33,23.5,18.5,18,17.5
GY,5/14/2020 17:00,1589475600,22.8,23.41553701,23.40378521,23.66651547,,0.6,26,0.57,,31,23.5,18.5,18,17.5
GY,5/14/2020 18:00,1589479200,22.6,22.99850104,22.98319993,23.30476018,,0.9,27,0.36,,30,23.5,18.5,18,17.5
GY,5/14/2020 19:00,1589482800,22,22.48790392,22.46873485,22.86215853,,1.1,30,0.18,,28.5,23.5,18.5,18,17.5
GY,5/14/2020 20:00,1589486400,20.8,21.62477123,21.59555964,22.19160618,,2.1,31,0.01,,25.5,23,19,18,17.5
GY,5/14/2020 21:00,1589490000,20.3,20.9473314,20.91765052,21.51715907,,1.3,32,,,24,22.5,19,18,17.5
GY,5/14/2020 22:00,1589493600,19.9,20.41176421,20.38515897,20.9178649,,1.8,34,,,23.5,22.5,19,18,17.5
GY,5/14/2020 23:00,1589497200,19.7,20.04779387,20.02664556,20.44604289,,1.8,34,,,23,22.5,19,18.5,17.5
GY,5/15/2020 0:00,1589500800,19.7,19.86994473,19.85572637,20.13352238,,2.1,35,,,23,22.5,19,18.5,17.5
GY,5/15/2020 1:00,1589504400,20,19.93645027,19.93121839,20.02642027,,1.7,36,,,24,22.5,19,18.5,17.5
GY,5/15/2020 2:00,1589508000,19.5,19.71326547,19.70558086,19.85656411,,1.1,38,,,23,22.5,19,18.5,17.5
GY,5/15/2020 3:00,1589511600,19.3,19.50193654,19.49335832,19.66427869,0,0.8,39,,,22.5,22,19,18.5,18
GY,5/15/2020 4:00,1589515200,18.8,19.14299172,19.13055455,19.38171885,0,1.2,42,,,22,22,19,18.5,18
GY,5/15/2020 5:00,1589518800,19.7,19.4278255,19.42852019,19.40649603,0,2.2,42,,,23.5,22.5,19,18.5,18
GY,5/15/2020 6:00,1589522400,18.6,19.00450564,18.99499218,19.18864105,0.2,2.2,58,0,,21.5,22,19,18.5,18
GY,5/15/2020 7:00,1589526000,17.5,18.23515617,18.21272883,18.67198164,0.4,1.9,73,0.07,,20,21.5,19,18.5,18
GY,5/15/2020 8:00,1589529600,16,17.09217858,17.05490561,17.81588256,1.4,2.7,81,0.17,,19,21,19,18.5,18
GY,5/15/2020 9:00,1589533200,15.3,16.17572362,16.13664104,16.92687235,1.2,3.2,83,0.16,,18.5,20.5,19,18.5,18
GY,5/15/2020 10:00,1589536800,14.5,15.3188195,15.2802591,16.05513592,1.9,3.8,86,0.21,,18,20,19,18.5,18.5
GY,5/15/2020 11:00,1589540400,14.2,14.74669589,14.71500725,15.34565604,1.9,4.1,90,0.39,,18,20,19.5,18.5,18.5
GY,5/15/2020 12:00,1589544000,15.1,14.92736277,14.91645694,15.11843299,0.9,4.1,90,0.82,,18.5,20.5,19,19,18.5
GY,5/15/2020 13:00,1589547600,15.3,15.1179159,15.11714808,15.11775274,0,3.7,88,0.41,,19,20.5,19,19,18.5
GY,5/15/2020 14:00,1589551200,15.3,15.21102709,15.21282641,15.16808586,0.3,3.8,91,0.36,,19,20.5,19,19,18.5
GY,5/15/2020 15:00,1589554800,15.1,15.15425187,15.15378933,15.16051711,0.5,4.2,93,0.31,,19,20,19,19,18.5
GY,5/15/2020 16:00,1589558400,15,15.07537307,15.07331817,15.11435297,0.8,3.8,95,0.22,,19,20,19,19,18.5
GY,5/15/2020 17:00,1589562000,15.1,15.08796639,15.08727959,15.10002,0.2,3.9,95,0.16,,19.5,20,19,19,18.5
GY,5/15/2020 18:00,1589565600,15.2,15.1452563,15.1462612,15.12450064,0.2,3.2,95,0.1,,19.5,20,19,19,18.5
GY,5/15/2020 19:00,1589569200,15,15.07097751,15.06972918,15.09550398,0.8,3.1,96,0.04,,19.5,20,19,19,18.5
GY,5/15/2020 20:00,1589572800,15.1,15.08581856,15.08556856,15.09024405,0.3,3,96,0.01,,19.5,20,19,19,18.5
GY,5/15/2020 21:00,1589576400,15.1,15.09307043,15.0931199,15.09176656,0.2,3.2,96,,,20,20,19,19,18.5
GY,5/15/2020 22:00,1589580000,15,15.0454776,15.04439437,15.06668716,0.6,2.9,97,,,20,20,19,19,18.5
GY,5/15/2020 23:00,1589583600,15.1,15.07335837,15.07349034,15.07028884,0.2,2.7,97,,,20,20,19,19,18.5
GY,5/16/2020 0:00,1589587200,15,15.03584557,15.03503609,15.05162562,0,3.3,97,,,20,20,19,19,18.5
GY,5/16/2020 1:00,1589590800,15.1,15.06865181,15.06902883,15.06083909,0.2,2.1,97,,,20,20,19,19,18.5
GY,5/16/2020 2:00,1589594400,15.1,15.08468214,15.08523468,15.0737544,0.2,1.4,97,,,20.5,20,19,19,18.5
GY,5/16/2020 3:00,1589598000,15.1,15.09251513,15.09296072,15.08392245,0.3,1.6,97,,,20.5,20,19,19,18.5
GY,5/16/2020 4:00,1589601600,15.2,15.14747899,15.14896964,15.1183592,0.3,1.2,97,,,20.5,20,19,19,19
GY,5/16/2020 5:00,1589605200,15.3,15.22547269,15.22799716,15.17640282,0.1,0.9,97,,,21,20,19,19,19
GY,5/16/2020 6:00,1589608800,15.3,15.26358324,15.26567306,15.22366354,0.2,1.6,97,0.01,,21,20,19,19,19
GY,5/16/2020 7:00,1589612400,15.4,15.33334181,15.33596041,15.28311483,0.4,1.4,97,0.03,,21,20,19,19,19
GY,5/16/2020 8:00,1589616000,15.5,15.41856475,15.42179508,15.35653378,0.3,1,97,0.12,,21.5,20,19,19,19
GY,5/16/2020 9:00,1589619600,15.8,15.61361687,15.619693,15.49585337,0.2,1,96,0.3,,22,20,19,19,19
GY,5/16/2020 10:00,1589623200,16,15.81119915,15.81869085,15.66676733,0,1,95,0.28,,22,20,19,19,19
GY,5/16/2020 11:00,1589626800,16.1,15.9588814,15.9658875,15.82512507,0,0.9,94,0.3,,22.5,20,19,19,19
GY,5/16/2020 12:00,1589630400,16.5,16.23558978,16.24536497,16.04760502,0.2,1.3,95,0.42,,23,20,19,19,18.5
GY,5/16/2020 13:00,1589634000,17.2,16.7287541,16.7448833,16.41675234,0.1,0.8,93,0.56,,24.5,20.5,19,19,18.5
GY,5/16/2020 14:00,1589637600,18.1,17.42995939,17.45395599,16.96586016,,0.2,89,0.76,,26,21,19,19,18.5
GY,5/16/2020 15:00,1589641200,19,18.23282106,18.26293251,17.65254552,,1.7,83,1.18,,27.5,21,19,19,18.5
GY,5/16/2020 16:00,1589644800,19.7,18.98308302,19.01488643,18.37378482,,1.7,80,1.25,,29,21.5,19,19,18.5
GY,5/16/2020 17:00,1589648400,20.3,19.65650648,19.68732958,19.06919087,,2.5,76,1.35,,29.5,22,19,19,18.5
GY,5/16/2020 18:00,1589652000,19.4,19.52533839,19.5369827,19.31684537,,2.7,77,0.73,,27.5,21.5,19,19,18.5
GY,5/16/2020 19:00,1589655600,18.6,19.05215399,19.04670106,19.17382779,,2.1,79,0.27,,25,21.5,19,19,18.5
GY,5/16/2020 20:00,1589659200,17.7,18.36071161,18.3420319,18.73346526,,2.5,82,0.04,,23,21,19,19,18.5
GY,5/16/2020 21:00,1589662800,16.8,17.56262044,17.53515474,18.09906557,,2.4,86,,,21.5,21,19,19,18.5
GY,5/16/2020 22:00,1589666400,16.2,16.8658259,16.83652726,17.43066294,,1.2,88,,,20.5,20.5,19,19,18.5
GY,5/16/2020 23:00,1589670000,15.8,16.32080129,16.29415835,16.82898404,,1.3,90,,,20,20.5,19,19,18.5
GY,5/17/2020 0:00,1589673600,15.6,15.95220972,15.93093596,16.35354682,,1.6,91,,,20,20.5,19,19,18.5
GY,5/17/2020 1:00,1589677200,15.6,15.77210248,15.75777179,16.03813651,,1.5,91,,,20,20,19,19,18.5
GY,5/17/2020 2:00,1589680800,15.8,15.78636826,15.77986795,15.90140609,,2.8,91,,,20.5,20.5,19,19,18.5
GY,5/17/2020 3:00,1589684400,15.6,15.69106631,15.685751,15.78723575,,1.9,92,,,20,20,19,19,18.5
GY,5/17/2020 4:00,1589688000,15.3,15.49108922,15.48390455,15.62664864,,0.3,92,,,20,20,19,19,19
GY,5/17/2020 5:00,1589691600,14.8,15.13769132,15.12604752,15.36162452,,4.3,93,,,19,20,19,19,19
GY,5/17/2020 6:00,1589695200,14.7,14.9138719,14.90311568,15.11888454,0,0.4,94,0.02,,19,20,19,19,19
GY,5/17/2020 7:00,1589698800,15.2,15.0601874,15.05846212,15.0868962,0,2.4,94,0.14,,20,20,19,19,19
GY,5/17/2020 8:00,1589702400,16.2,15.64304612,15.65577845,15.38806916,,3.4,90,0.44,,22,20,19,19,19
GY,5/17/2020 9:00,1589706000,17.5,16.59262481,16.6207781,16.04067978,,1.9,85,0.77,,24.5,20.5,19,19,19
GY,5/17/2020 10:00,1589709600,18,17.3123053,17.34246398,16.72985965,,1.5,80,0.55,,25.5,21,19,19,18.5
GY,5/17/2020 11:00,1589713200,18.4,17.86851282,17.89582585,17.34713587,,2.7,78,0.9,,26,21,19,19,18.5
GY,5/17/2020 12:00,1589716800,19.4,18.65165967,18.68289372,18.05430179,,1.8,76,1.38,,28,21.5,19,19,18.5
GY,5/17/2020 13:00,1589720400,19.7,19.18774279,19.21510049,18.66884228,,1.8,75,1.19,,28,21.5,19,19,18.5
GY,5/17/2020 14:00,1589724000,22,20.62582887,20.67231535,19.72950449,,1.8,70,2.67,,32.5,22.5,19,18.5,18.5
GY,5/17/2020 15:00,1589727600,23,21.83989365,21.89028988,20.8734497,,1.2,64,2.27,,33.5,23,19,18.5,18
GY,5/17/2020 16:00,1589731200,24.1,22.99562985,23.04653355,22.02390585,,2,60,2.06,,35,23.5,19,18.5,18
GY,5/17/2020 17:00,1589734800,24.9,23.9694555,24.01637064,23.07874015,,1,59,1.6,,35.5,24,19,18.5,18
GY,5/17/2020 18:00,1589738400,23.8,23.88280212,23.90315345,23.51519425,,3,65,0.89,,33,24,19,18.5,18
GY,5/17/2020 19:00,1589742000,22,22.92000558,22.90731734,23.19337706,,1.4,72,0.34,,29,23,19,18.5,18
GY,5/17/2020 20:00,1589745600,20.7,21.78477545,21.75232571,22.43046752,,2.5,77,0.04,,25.5,22.5,19,18.5,18
GY,5/17/2020 21:00,1589749200,19.8,20.76983346,20.73075993,21.53062233,,1.2,80,,,23.5,22.5,19,18.5,18
GY,5/17/2020 22:00,1589752800,19.5,20.1204868,20.08675764,20.76622338,,1.2,83,,,23,22.5,19,18.5,18
GY,5/17/2020 23:00,1589756400,19.1,19.59864696,19.57043097,20.13315681,,1.3,82,,,22.5,22,19,18.5,18.5
GY,5/18/2020 0:00,1589760000,18.8,19.19024795,19.16729849,19.62182005,,1,85,,,22,22,19,18.5,18.5
GY,5/18/2020 1:00,1589763600,18.7,18.93955297,18.92278184,19.25174099,,1.7,84,,,22,22,19,19,18.5
GY,5/18/2020 2:00,1589767200,18.6,18.76591793,18.75388436,18.98816984,,1.4,82,,,22,22,19,19,18.5
GY,5/18/2020 3:00,1589770800,18.1,18.42539172,18.41173557,18.68299875,,1.7,83,,,21.5,21.5,19.5,19,18.5
GY,5/18/2020 4:00,1589774400,18,18.20786186,18.19629254,18.42533076,,1.1,83,,,21.5,21.5,19.5,19,18.5
GY,5/18/2020 5:00,1589778000,17.9,18.0504325,18.04125575,18.22199693,,1.5,84,,,21.5,21.5,19.5,19,18.5
GY,5/18/2020 6:00,1589781600,18.3,18.17805224,18.17664518,18.19798718,,0.8,85,0.02,,22,21.5,19.5,19,18.5
GY,5/18/2020 7:00,1589785200,18.7,18.44495735,18.45049363,18.33166707,0,1.9,85,0.06,,23,22,19.5,19,18.5
GY,5/18/2020 8:00,1589788800,19,18.72878598,18.73802603,18.54679828,0,1.7,88,0.39,,23.5,22,19.5,19,18.5
GY,5/18/2020 9:00,1589792400,19.7,19.22542951,19.2413845,18.9145204,,2.3,86,0.72,,25,22,19.5,19,18.5
GY,5/18/2020 10:00,1589796000,21.6,20.43969851,20.47554378,19.74094454,,1.7,78,1.39,,29,23,19,19,18.5
GY,5/18/2020 11:00,1589799600,23,21.74894359,21.79648017,20.82916929,,2.4,69,1.66,,31.5,23.5,19,18.5,18
GY,5/18/2020 12:00,1589803200,24.1,22.95118835,23.00181031,21.97939101,,3.6,63,1.48,,33,24,19,18.5,18
GY,5/18/2020 13:00,1589806800,25.4,24.20342158,24.25667701,23.18501301,,4.9,57,2.74,,35,24.5,19,18.5,18
GY,5/18/2020 14:00,1589810400,26.6,25.42894463,25.48283439,24.40150668,,3.5,52,3.08,,36.5,25,19,18.5,17.5
GY,5/18/2020 15:00,1589814000,25.5,25.46527976,25.49181639,24.97872947,,4.4,49,2.33,,34,25,19,18.5,17.5
GY,5/18/2020 16:00,1589817600,20.8,23.07962534,23.03679619,23.95064714,1.1,5.8,69,0.07,,23.5,23,19.5,18.5,18
GY,5/18/2020 17:00,1589821200,18.4,20.68663511,20.61056562,22.18236869,18.9,2.2,90,0.02,,20,22,19.5,19,18.5
GY,5/18/2020 18:00,1589824800,18,19.31278761,19.24457198,20.62706455,0,2.3,89,0.03,,20,22,19.5,19,18.5
GY,5/18/2020 19:00,1589828400,17.8,18.53920304,18.48869129,19.49498459,6.7,1.7,93,0.06,,20,21.5,19.5,19,18.5
GY,5/18/2020 20:00,1589832000,17.3,17.90551967,17.86670166,18.63295245,2.7,2.4,94,0.02,,20,21.5,19.5,19,18.5
GY,5/18/2020 21:00,1589835600,16.1,16.98224256,16.94226475,17.73788249,0.4,3.7,92,,,19,21,19.5,19,18.5
GY,5/18/2020 22:00,1589839200,13.3,15.09927762,15.03642854,16.30770099,0,4.5,92,,,18.5,20,19.5,19,19
