Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
CC,9/14/2020 6:00,1600063202,17.5,17.48667106,17.48534561,17.53228997,,0,97,,,20,23,22,22.5,22.5
CC,9/14/2020 7:00,1600066802,17.7,17.59587516,17.5965521,17.56598841,,0.4,97,0.03,,22.5,23.5,22,22.5,22.5
CC,9/14/2020 8:00,1600070402,17.8,17.70036764,17.70195282,17.63728682,,1,95,0.19,,25.5,24.5,22,22.5,22.5
CC,9/14/2020 9:00,1600074002,18.6,18.16089373,18.16720618,17.91517136,,1.2,88,0.65,,28,25,22,22.5,22.5
CC,9/14/2020 10:00,1600077602,20.6,19.40948384,19.42756924,18.70825805,,0.8,77,2.08,,28.5,25.5,22,22.5,22.5
CC,9/14/2020 11:00,1600081202,22.2,20.83796235,20.86388879,19.83864978,,1.1,70,2.58,,29.5,25.5,22,22.5,23
CC,9/14/2020 12:00,1600084802,23.7,22.30305305,22.33319942,21.14676727,,1.5,65,2.51,,31,26,22,22.5,23
CC,9/14/2020 13:00,1600088402,24.3,23.3252997,23.3521443,22.30324547,,0.9,63,2.1,,28.5,25.5,22,22.5,23
CC,9/14/2020 14:00,1600092002,25.1,24.23377724,24.2576599,23.32812133,,1.2,58,1.77,,27.5,25.5,22.5,22.5,23
CC,9/14/2020 15:00,1600095602,26,25.13791508,25.16031803,24.2889074,,2.2,55,2.1,,26,25,22.5,22.5,22.5
CC,9/14/2020 16:00,1600099202,25.3,25.22088712,25.23268339,24.78381432,,1.9,57,0.98,,23.5,24.5,22.5,22.5,22.5
CC,9/14/2020 17:00,1600102802,25,25.10781395,25.11213657,24.95598331,,1.7,59,0.86,,21.5,24,22.5,22.5,22.5
CC,9/14/2020 18:00,1600106402,24.4,24.74548062,24.74319835,24.84440095,,1.1,63,0.27,,20,24,22.5,22.5,22.5
CC,9/14/2020 19:00,1600110002,23.3,24.00553221,23.99551728,24.39925463,,0.2,73,0.05,,19.5,23.5,22.5,22.5,22.5
CC,9/14/2020 20:00,1600113602,21.8,22.87650977,22.85808061,23.59107801,,0.8,89,,,19,23.5,22.5,22.5,22.5
CC,9/14/2020 21:00,1600117202,20.6,21.71115358,21.68823162,22.59324393,,0.4,92,,,18.5,23.5,22.5,22.5,22.5
CC,9/14/2020 22:00,1600120802,19.7,20.68163448,20.65818391,21.57851734,,1.2,93,,,18.5,23.5,22.5,22.5,22.5
CC,9/14/2020 23:00,1600124402,19.2,19.92317874,19.90273924,20.69975565,,1.3,93,,,18.5,23,22.5,22.5,22.5
CC,9/15/2020 0:00,1600128002,18.7,19.29702772,19.27963337,19.95505738,,1.2,94,,,18.5,23,22.5,22.5,22.5
CC,9/15/2020 1:00,1600131602,18.3,18.78664448,18.77211247,19.33473261,,0.5,96,,,18.5,23,22.5,22.5,22.5
CC,9/15/2020 2:00,1600135202,18.1,18.4351479,18.42390962,18.85710592,,0.9,96,,,18.5,23,22,22.5,22.5
CC,9/15/2020 3:00,1600138802,18,18.21239362,18.20429379,18.51477761,,1.7,96,,,18.5,23,22,22.5,22.5
CC,9/15/2020 4:00,1600142402,18,18.10366831,18.09845484,18.29646201,,0.9,95,,,19,23,22,22.5,22.5
CC,9/15/2020 5:00,1600146002,18,18.05060001,18.04744812,18.16588155,,1,94,,,19.5,23,22,22.5,22.5
CC,9/15/2020 6:00,1600149602,18.1,18.0758881,18.07467379,18.11805309,,0,95,,,20,23,22,22.5,22.5
CC,9/15/2020 7:00,1600153202,18.2,18.13942157,18.13960183,18.12935304,,1.7,94,0.02,,21.5,23.5,22,22.5,22.5
CC,9/15/2020 8:00,1600156802,18.6,18.37519386,18.37812136,18.25980472,,0.6,91,0.17,,23.5,24,22,22.5,22.5
CC,9/15/2020 9:00,1600160402,19.2,18.79741605,18.80391391,18.54513027,,1.1,88,0.42,,26.5,24.5,22,22.5,22.5
CC,9/15/2020 10:00,1600164002,20,19.4130245,19.42357297,19.00577705,,0.9,84,0.71,,29,25.5,22,22.5,22.5
CC,9/15/2020 11:00,1600167602,21.4,20.43016672,20.44750505,19.76180515,,1.3,77,1.33,,31,26,22,22.5,22.5
CC,9/15/2020 12:00,1600171202,23.2,21.84805757,21.87349641,20.86915544,,1.2,70,2.71,,33,26.5,22,22.5,22.5
CC,9/15/2020 13:00,1600174802,24.6,23.25679,23.28602236,22.13653688,,1.2,64,2.76,,33,26.5,22,22.5,22.5
CC,9/15/2020 14:00,1600178402,25.8,24.55867131,24.58844451,23.42229332,,1.9,60,2.68,,30.5,26.5,22.5,22.5,22.5
CC,9/15/2020 15:00,1600182002,27,25.80839909,25.83780458,24.68896386,,1.6,56,2.21,,27.5,25.5,22.5,22.5,22.5
CC,9/15/2020 16:00,1600185602,27.4,26.62314718,26.64713474,25.71580957,,2.2,54,1.85,,24,25,22.5,22.5,22.5
CC,9/15/2020 17:00,1600189202,26.8,26.71367898,26.72632999,26.24571662,,1.4,57,0.84,,22,24,22.5,22.5,22.5
CC,9/15/2020 18:00,1600192802,25.6,26.14358141,26.14280964,26.1917532,,1,64,0.31,,21,24,22.5,22.5,22.5
CC,9/15/2020 19:00,1600196402,23.8,24.94389092,24.92906488,25.52961177,,0.9,80,0.03,,20.5,24,22.5,22.5,22.5
CC,9/15/2020 20:00,1600200002,22.4,23.64166105,23.61882645,24.52761459,,1.2,87,,,20.5,24,22.5,22.5,22.5
CC,9/15/2020 21:00,1600203602,21.8,22.69890599,22.67654287,23.55693064,,0.9,87,,,20,23.5,22.5,22.5,22.5
CC,9/15/2020 22:00,1600207202,21.2,21.93160887,21.91158692,22.69412845,,0.9,89,,,19.5,23.5,22.5,22.5,22.5
CC,9/15/2020 23:00,1600210802,21,21.45471386,21.439319,22.03611861,,0,88,,,19.5,23.5,22.5,22.5,22.5
CC,9/16/2020 0:00,1600214402,20.6,21.01718176,21.00449108,21.4951432,,0.9,91,,,19.5,23.5,22.5,22.5,22.5
CC,9/16/2020 1:00,1600218002,20.1,20.54767205,20.53589932,20.99212507,,1.7,92,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 2:00,1600221602,20,20.26731612,20.25826473,20.60729587,,0.5,91,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 3:00,1600225202,20,20.13047573,20.12446493,20.35410403,,0.5,91,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 4:00,1600228802,20,20.06368458,20.0599831,20.19986989,,0.1,93,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 5:00,1600232402,19.9,19.97989366,19.97710029,20.08305168,,1.4,93,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 6:00,1600236002,19.9,19.93899572,19.93715677,20.00654581,,0.3,93,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 7:00,1600239602,19.9,19.91903362,19.91790688,19.96006442,0.8,1.3,95,0,,21,23.5,22.5,22.5,22.5
CC,9/16/2020 8:00,1600243202,20,19.9604807,19.96043705,19.96025982,0.6,0.4,97,0.04,,21.5,23.5,22,22.5,22.5
CC,9/16/2020 9:00,1600246802,20,19.98071082,19.98093352,19.97110091,3.1,0.2,96,0.08,,22.5,24,22,22.5,22.5
CC,9/16/2020 10:00,1600250402,20.5,20.24653742,20.24984748,20.11727289,,0.6,94,0.38,,25,24.5,22,22.5,22.5
CC,9/16/2020 11:00,1600254002,21,20.6322385,20.63848071,20.39058919,0.1,0.8,92,0.51,,26,25,22,22.5,22.5
CC,9/16/2020 12:00,1600257602,21.8,21.23002117,21.24023167,20.83613341,0.3,0.3,87,0.87,,26,25,22.5,22.5,22.5
CC,9/16/2020 13:00,1600261202,23.3,22.28965319,22.30734056,21.60762009,,0.8,80,1.81,,24.5,24.5,22.5,22.5,22.5
CC,9/16/2020 14:00,1600264802,24,23.16518787,23.18426051,22.43439495,,0.8,74,1.48,,21,23.5,22.5,22.5,22.5
CC,9/16/2020 15:00,1600268402,24.1,23.64372265,23.65867977,23.07639796,,1,76,0.84,,21,23.5,22.5,22.5,22.5
CC,9/16/2020 16:00,1600272002,23.4,23.51895986,23.52466495,23.31146479,,0.9,82,0.16,,20.5,23.5,22.5,22.5,22.5
CC,9/16/2020 17:00,1600275602,21.2,22.33187327,22.32032046,22.79171837,10,1,96,0.05,,20.5,23.5,22.5,22.5,22.5
CC,9/16/2020 18:00,1600279202,20.9,21.59889052,21.58449179,22.15866053,2.6,0.3,96,0.13,,20.5,23.5,22.5,22.5,22.5
CC,9/16/2020 19:00,1600282802,20.8,21.18993466,21.17806833,21.64444755,,0.9,95,0.02,,20.5,23.5,22.5,22.5,22.5
CC,9/16/2020 20:00,1600286402,20.6,20.8879443,20.87858715,21.24283783,,0.9,96,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 21:00,1600290002,20.6,20.74054424,20.73425887,20.97614398,,0.7,96,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 22:00,1600293602,20.4,20.56621802,20.56108861,20.75849299,,0.5,96,,,20,23.5,22.5,22.5,22.5
CC,9/16/2020 23:00,1600297202,20.2,20.37874927,20.37401861,20.55687838,,0.6,97,,,20,23,22.5,22.5,22.5
CC,9/17/2020 0:00,1600300802,20.1,20.23605619,20.23205716,20.3865453,,0.7,97,,,19.5,23,22.5,22.5,22.5
CC,9/17/2020 1:00,1600304402,19.9,20.06402743,20.06002755,20.21532258,,0.5,97,,,19,23,22.5,22.5,22.5
CC,9/17/2020 2:00,1600308002,19.8,19.92887053,19.92531448,20.06324516,,0.8,97,,,19,23,22,22.5,22.5
CC,9/17/2020 3:00,1600311602,19.2,19.55575823,19.54954915,19.79386798,,0.4,97,,,19,23,22,22.5,22.5
CC,9/17/2020 4:00,1600315202,18.9,19.22007247,19.21303573,19.48928522,,1.1,96,,,19,23,22,22.5,22.5
CC,9/17/2020 5:00,1600318802,18.8,19.00503537,18.99905337,19.23221242,,0.8,97,,,19.5,23,22,22.5,22.5
CC,9/17/2020 6:00,1600322402,18.5,18.74650536,18.74050765,18.97436723,,1.5,97,,,20,23,22,22.5,22.5
CC,9/17/2020 7:00,1600326002,18.6,18.67150857,18.66771453,18.81356155,,1.2,97,0.06,,21.5,23,22,22.5,22.5
CC,9/17/2020 8:00,1600329602,18.9,18.78847442,18.78805519,18.80018626,,0.4,97,0.11,,22.5,23.5,22,22.5,22.5
CC,9/17/2020 9:00,1600333202,19.4,19.10151728,19.10508684,18.96007315,,0.7,95,0.28,,23.5,24,22,22.5,22.5
CC,9/17/2020 10:00,1600336802,20.2,19.66383581,19.67233101,19.33357422,,1.5,89,0.55,,24.5,24,22,22.5,22.5
CC,9/17/2020 11:00,1600340402,20.9,20.29663415,20.30835229,19.84473833,,1.2,81,0.67,,24.5,24,22,22.5,22.5
CC,9/17/2020 12:00,1600344002,21.7,21.01502381,21.02932641,20.46592476,,2.1,69,1.08,,24.5,24,22,22.5,22.5
CC,9/17/2020 13:00,1600347602,22.4,21.72399972,21.73943441,21.1337408,,3.5,51,2.07,,24,24,22,22.5,22.5
CC,9/17/2020 14:00,1600351202,22.6,22.17242843,22.1852696,21.68515224,,2.4,47,1.22,,23.5,24,22,22.5,22.5
CC,9/17/2020 15:00,1600354802,22.8,22.49368531,22.50374438,22.11441397,,2.4,46,1.4,,22,23.5,22,22.5,22.5
CC,9/17/2020 16:00,1600358402,22.6,22.5481083,22.55361175,22.344725,,2.6,45,1.13,,20.5,23,22.5,22.5,22.5
CC,9/17/2020 17:00,1600362002,22.3,22.42110048,22.42222253,22.38536395,,1.8,46,0.78,,18.5,23,22.5,22.5,22.5
CC,9/17/2020 18:00,1600365602,21.5,21.94958476,21.94444459,22.15415014,,0.9,55,0.29,,18,23,22.5,22.5,22.5
CC,9/17/2020 19:00,1600369202,20.1,21.00277351,20.98888896,21.54309855,,0.5,74,0.03,,17.5,22.5,22.5,22.5,22.5
CC,9/17/2020 20:00,1600372802,18.4,19.67040136,19.64765733,20.54914766,,1.2,85,,,17.5,22.5,22,22.5,22.5
CC,9/17/2020 21:00,1600376402,17.7,18.66174352,18.63863004,19.54729086,,0.3,87,,,17,22.5,22,22.5,22.5
CC,9/17/2020 22:00,1600380002,16.9,17.75989862,17.73789399,18.5984608,,0.2,87,,,17,22.5,22,22.5,22.5
CC,9/17/2020 23:00,1600383602,16.6,17.16614099,17.14838265,17.83805396,,0,93,,,17,22,22,22.5,22.5
CC,9/18/2020 0:00,1600387202,16.3,16.72275929,16.70885911,17.2459152,,0.2,92,,,17,22,22,22.5,22.5
CC,9/18/2020 1:00,1600390802,16,16.35277537,16.34161885,16.77171101,,0.1,92,,,17,22,22,22.5,22.5
CC,9/18/2020 2:00,1600394402,15.8,16.06980703,16.06102113,16.39903217,,0.1,93,,,17,22,21.5,22.5,22.5
CC,9/18/2020 3:00,1600398002,15.7,15.88050105,15.87398609,16.12370313,,0,93,,,17,22,21.5,22.5,22.5
CC,9/18/2020 4:00,1600401602,15.6,15.73691123,15.73204149,15.91831958,,0.3,93,,,16.5,21.5,21.5,22.5,22.5
CC,9/18/2020 5:00,1600405202,15.4,15.56444477,15.56001999,15.73043078,,0.1,94,,,17.5,21.5,21.5,22.5,22.5
CC,9/18/2020 6:00,1600408802,15.1,15.32669328,15.32169638,15.51609445,,0.3,95,,,19.5,22,21.5,22.5,22.5
CC,9/18/2020 7:00,1600412402,14.9,15.10826696,15.10322717,15.29959088,,1.4,96,0.06,,24,23,21.5,22.5,22.5
CC,9/18/2020 8:00,1600416002,15.6,15.35998744,15.36059141,15.33157896,,0,92,0.34,,28,24,21.5,22.5,22.5
CC,9/18/2020 9:00,1600419602,17.3,16.35308911,16.36534526,15.87367592,,0.6,82,1.01,,30.5,25,21.5,22.5,22.5
CC,9/18/2020 10:00,1600423202,20.1,18.27115064,18.30016639,17.14610385,,0.9,61,1.98,,31,25,21.5,22.5,22.5
CC,9/18/2020 11:00,1600426802,22.2,20.28234733,20.32056212,18.81075879,,2.2,51,2.53,,30.5,25,21.5,22.5,22.5
CC,9/18/2020 12:00,1600430402,23.7,22.03186001,22.07135524,20.52058376,,2.8,47,2.9,,30.5,25.5,21.5,22.5,22.5
CC,9/18/2020 13:00,1600434002,24.2,23.14174119,23.1741471,21.91208649,,2.8,42,2.47,,28,25,22,22.5,22.5
CC,9/18/2020 14:00,1600437602,24.4,23.78584987,23.80922752,22.90692874,,3.1,38,2.06,,26.5,24.5,22,22.5,22.5
CC,9/18/2020 15:00,1600441202,24.9,24.35618863,24.37432652,23.67641781,,4.4,35,1.76,,20,23,22,22.5,22.5
CC,9/18/2020 16:00,1600444802,24.2,24.27623492,24.28401278,23.99503469,,2.4,38,1.18,,19,23,22,22.5,22.5
CC,9/18/2020 17:00,1600448402,23.7,23.98125752,23.98145194,23.98791203,,3.9,42,0.78,,18,22.5,22,22.5,22.5
CC,9/18/2020 18:00,1600452002,19.6,21.73847093,21.7115431,22.79420637,0.4,2,81,0.16,,17,22.5,22,22.5,22.5
CC,9/18/2020 19:00,1600455602,18.9,20.28544415,20.25496053,21.46265063,0,1.7,78,0.02,,16.5,22.5,22,22.5,22
CC,9/18/2020 20:00,1600459202,17.4,18.80837155,18.77588459,20.05373673,,1.4,90,,,16,22,22,22.5,22
CC,9/18/2020 21:00,1600462802,16.2,17.47313373,17.44139017,18.68384768,,0.5,93,,,16,22,22,22,22
CC,9/18/2020 22:00,1600466402,15.5,16.46307718,16.43560972,17.50489363,,0.5,94,,,15.5,22,22,22,22
CC,9/18/2020 23:00,1600470002,14.8,15.61174005,15.58824565,16.49982213,,0.6,95,,,15.5,21.5,21.5,22,22
CC,9/19/2020 0:00,1600473602,14.3,14.94025407,14.92084128,15.67181997,,0,96,,,16,21.5,21.5,22,22
CC,9/19/2020 1:00,1600477202,13.8,14.35655258,14.34016447,14.97351282,,0.8,96,,,15.5,21,21.5,22,22
CC,9/19/2020 2:00,1600480802,13.6,13.96926971,13.95670577,14.44030912,,0.6,97,,,16,21,21.5,22,22
CC,9/19/2020 3:00,1600484402,13.8,13.88261974,13.87552085,14.14413966,,1.1,97,,,16,21,21.5,22,22
CC,9/19/2020 4:00,1600488002,13.4,13.6355644,13.62916668,13.87409285,,0.7,98,,,16,21,21.5,22,22
CC,9/19/2020 5:00,1600491602,13.5,13.56616834,13.562249,13.71056498,,0.6,98,,,16,21,21,22,22
CC,9/19/2020 6:00,1600495202,13.5,13.53229645,13.52999952,13.61587821,,0.5,98,,,16.5,21,21,22,22
CC,9/19/2020 7:00,1600498802,13.4,13.46457327,13.46265037,13.53552703,,0.6,99,0.02,,17.5,21,21,22,22
CC,9/19/2020 8:00,1600502402,13.6,13.53389886,13.53380741,13.53462528,,0.2,98,0.18,,21,22,21,22,22.5
CC,9/19/2020 9:00,1600506002,14.1,13.82368873,13.8271361,13.6880151,,0.5,98,0.38,,27.5,23.5,21,22,22.5
CC,9/19/2020 10:00,1600509602,14.9,14.37465759,14.38295716,14.05243593,,0.9,96,0.76,,32,25,21,22,22.5
CC,9/19/2020 11:00,1600513202,17,15.71858287,15.73877453,14.93673544,,0.7,82,1.85,,33.5,25.5,21,22,22.5
CC,9/19/2020 12:00,1600516802,20.4,18.11502259,18.15362628,16.62364161,,0.7,66,2.77,,33.5,25.5,21.5,22,22.5
CC,9/19/2020 13:00,1600520402,23.3,20.76923722,20.81981989,18.82407657,,1.8,42,2.68,,32.5,25.5,21.5,22,22.5
CC,9/19/2020 14:00,1600524002,24.9,22.88379436,22.93364814,20.97909581,,3.2,33,2.84,,30.5,25,21.5,22,22.5
CC,9/19/2020 15:00,1600527602,25.2,24.06947105,24.10778224,22.61974845,,3.4,28,2.42,,26,24,21.5,22.5,22.5
CC,9/19/2020 16:00,1600531202,25.2,24.64819421,24.67362999,23.69678389,,4.1,29,1.88,,23,23.5,21.5,22.5,22.5
CC,9/19/2020 17:00,1600534802,24.5,24.57233289,24.58367711,24.16186204,,3.3,34,1.07,,19,22.5,21.5,22,22
CC,9/19/2020 18:00,1600538402,22.7,23.61387677,23.6077962,23.87131532,,1.5,47,0.21,,17.5,22.5,22,22,22
CC,9/19/2020 19:00,1600542002,21.2,22.37820175,22.36038371,23.07899752,,1.1,54,0.03,,17,22,22,22,22
CC,9/19/2020 20:00,1600545602,18.5,20.39293181,20.36042588,21.65340508,,1.9,73,,,16.5,22,21.5,22,22
CC,9/19/2020 21:00,1600549202,17.1,18.70726434,18.67128958,20.08961281,,0.7,83,,,16,22,21.5,22,22
CC,9/19/2020 22:00,1600552802,15.9,17.27021235,17.23556124,18.59297601,,1.4,87,,,15.5,21.5,21.5,22,22
CC,9/19/2020 23:00,1600556402,15.1,16.15927032,16.12918614,17.30098864,,0.8,88,,,15,21.5,21.5,22,22
CC,9/20/2020 0:00,1600560002,14.2,15.15631051,15.12972826,16.16240088,,0.4,91,,,14.5,21,21.5,22,22
CC,9/20/2020 1:00,1600563602,13.5,14.30843727,14.28541121,15.17812581,,0.1,92,,,14.5,20.5,21.5,22,22
CC,9/20/2020 2:00,1600567202,12.8,13.53626105,13.51586082,14.30645027,,0.5,94,,,14,20.5,21.5,22,22
CC,9/20/2020 3:00,1600570802,12.3,12.90341313,12.88595702,13.56155747,,0.4,95,,,14,20,21,22,22
CC,9/20/2020 4:00,1600574402,11.7,12.28738022,12.27154555,12.88508781,,0.5,95,,,14,20,21,22,22
CC,9/20/2020 5:00,1600578002,11.2,11.73074511,11.7164075,12.27224325,,0.2,96,,,15.5,20.5,21,22,22
CC,9/20/2020 6:00,1600581602,10.7,11.20310178,11.18983494,11.70463889,,0.5,96,,,18,21,21,22,22
CC,9/20/2020 7:00,1600585202,10.7,10.94556158,10.93606503,11.30160626,,0.6,96,0.06,,24,22,20.5,22,22
CC,9/20/2020 8:00,1600588802,12.4,11.69009553,11.69448917,11.50763022,,1,87,0.66,,28.5,23,21,22,22
CC,9/20/2020 9:00,1600592402,14.7,13.23087996,13.25156105,12.42213053,,1.1,78,1.24,,31.5,24,21,22,22
CC,9/20/2020 10:00,1600596002,18.2,15.77459617,15.81521014,14.20142838,,1.2,50,1.98,,32,24.5,21,22,22
CC,9/20/2020 11:00,1600599602,20.4,18.14236242,18.19046272,16.29323907,,1.2,45,2.5,,32,25,21,22,22
CC,9/20/2020 12:00,1600603202,22.4,20.32186737,20.37130733,18.43173828,,1.6,41,2.82,,31.5,25,21,22,22
CC,9/20/2020 13:00,1600606802,23.2,21.79519717,21.83677462,20.21730612,,1.2,34,2.9,,31,25,21,22,22
CC,9/20/2020 14:00,1600610402,23.8,22.82146528,22.85386729,21.59989307,,3.2,34,2.76,,28.5,24.5,21,22,22
CC,9/20/2020 15:00,1600614002,23.9,23.37357234,23.39583966,22.54166994,,4.7,32,2.41,,25.5,24,21.5,22,22
CC,9/20/2020 16:00,1600617602,24.1,23.74543412,23.76064562,23.18088889,,2.5,32,1.86,,19.5,22.5,21.5,22,22
CC,9/20/2020 17:00,1600621202,23.4,23.56860475,23.57380512,23.38693033,,3.7,31,1.2,,17,22,21.5,22,22
CC,9/20/2020 18:00,1600624802,22.3,22.91919994,22.91388198,23.13886839,,0.9,37,0.47,,16.5,22,21.5,22,22
CC,9/20/2020 19:00,1600628402,18.5,20.65699045,20.62717204,21.82175933,,1.6,64,0.03,,15.5,21.5,21.5,22,22
CC,9/20/2020 20:00,1600632002,16.4,18.47781676,18.43719134,20.0469249,,0.4,73,,,15,21.5,21.5,22,22
CC,9/20/2020 21:00,1600635602,15.5,16.95345818,16.9155139,18.40484352,,0.4,74,,,15,21,21.5,22,22
CC,9/20/2020 22:00,1600639202,14.1,15.49275935,15.45687417,16.85895715,,1.1,83,,,14.5,21,21.5,21.5,22
CC,9/20/2020 23:00,1600642802,13.4,14.42146587,14.39126466,15.56492329,,0.6,84,,,14,20.5,21,21.5,22
CC,9/21/2020 0:00,1600646402,12.7,13.5402393,13.51506731,14.48999881,,1.6,91,,,14,20.5,21,21.5,22
CC,9/21/2020 1:00,1600650002,12.1,12.80297394,12.78196015,13.59432,,0,91,,,14,20,21,21.5,22
CC,9/21/2020 2:00,1600653602,11.6,12.18716585,12.16961935,12.84722088,,0.6,92,,,13.5,20,21,21.5,22
CC,9/21/2020 3:00,1600657202,11.3,11.73302143,11.71909366,12.25564197,,0.7,94,,,14,19.5,21,21.5,22
CC,9/21/2020 4:00,1600660802,10.9,11.30659379,11.29474393,11.75175641,,0.9,93,,,14,19.5,21,21.5,22
CC,9/21/2020 5:00,1600664402,10.5,10.89369459,10.88300912,11.29619381,,0.3,95,,,15,20,20.5,21.5,22
CC,9/21/2020 6:00,1600668002,10.4,10.64096998,10.63277548,10.94830371,,0.5,95,,,17,20,20.5,21.5,22
CC,9/21/2020 7:00,1600671602,10.4,10.5176163,10.51218096,10.71960519,,1,96,0.06,,19,21,20.5,21.5,22
CC,9/21/2020 8:00,1600675202,11.8,11.17407462,11.17936432,10.96069839,,1.9,89,0.49,,23,21.5,20.5,21.5,22
CC,9/21/2020 9:00,1600678802,13.4,12.31353642,12.32981413,11.67864933,,1.1,81,1.14,,28,23,20.5,21.5,22
CC,9/21/2020 10:00,1600682402,15,13.68874992,13.71316344,12.74552868,,0.6,72,1.55,,31,24,20.5,21.5,22
CC,9/21/2020 11:00,1600686002,17.1,15.43498508,15.46778961,14.17305575,,1.5,63,2.02,,31.5,24,20.5,21.5,22
CC,9/21/2020 12:00,1600689602,19.6,17.56707605,17.6085733,15.97460764,,1,52,2.59,,32,24.5,21,22,22
CC,9/21/2020 13:00,1600693202,21.7,19.6827395,19.7282281,17.94296959,,1.6,38,2.84,,32.5,25,21,22,22
CC,9/21/2020 14:00,1600696802,22.5,21.12490857,21.16420631,19.6321547,,1.5,41,2.48,,31.5,25,21,22,22
CC,9/21/2020 15:00,1600700402,23.4,22.2895387,22.32250907,21.04295028,,1.3,38,2.02,,26.5,23.5,21,22,22
CC,9/21/2020 16:00,1600704002,24.1,23.21632246,23.24337786,22.19683304,,1.3,36,1.76,,19.5,22,21,22,22
CC,9/21/2020 17:00,1600707602,24.1,23.6686812,23.68717005,22.97835123,,1.3,34,1.17,,18,22,21,21.5,22
CC,9/21/2020 18:00,1600711202,22,22.81447535,22.813094,22.89169195,,2,58,0.45,,17,21.5,21,21.5,22
CC,9/21/2020 19:00,1600714803,18.3,20.50349392,20.47498506,21.62439444,,2,73,0.02,,16.5,21.5,21,21.5,22
CC,9/21/2020 20:00,1600718403,16.9,18.65884822,18.62288437,20.05043184,,2.5,76,,,16,21.5,21,21.5,22
CC,9/21/2020 21:00,1600722003,15.7,17.14419973,17.10861897,18.50777387,,1,79,,,16,21,21,21.5,22
CC,9/21/2020 22:00,1600725603,15.4,16.25133558,16.22343083,17.30988667,,1.9,78,,,15.5,21,21,21.5,22
CC,9/21/2020 23:00,1600729203,14.7,15.45719951,15.43418353,16.32628624,,3.3,86,,,15,21,21,21.5,22
CC,9/22/2020 0:00,1600732803,14.1,14.76244262,14.74298002,15.4960159,,1,89,,,15,20.5,21,21.5,22
CC,9/22/2020 1:00,1600736403,13.6,14.16738271,14.15083374,14.7906155,,0.6,91,,,15,20.5,21,21.5,22
CC,9/22/2020 2:00,1600740003,13.1,13.62098442,13.6064259,14.16963803,,2.4,92,,,14.5,20,21,21.5,21.5
CC,9/22/2020 3:00,1600743603,12.9,13.25190906,13.24044622,13.68237891,,1.9,93,,,14.5,20,21,21.5,21.5
CC,9/22/2020 4:00,1600747203,12.7,12.96938418,12.96045601,13.30380958,,2.7,91,,,14.5,20,20.5,21.5,21.5
CC,9/22/2020 5:00,1600750803,11.9,12.42196133,12.41106314,12.83566206,,0.5,93,,,16,20,20.5,21.5,22
CC,9/22/2020 6:00,1600754403,11.9,12.15476684,12.14629549,12.47416495,,1.9,94,,,18,20.5,20.5,21.5,22
CC,9/22/2020 7:00,1600758003,11.3,11.71720762,11.70785325,12.07231857,,0.8,95,0.04,,21,21.5,20.5,21.5,22
CC,9/22/2020 8:00,1600761603,13,12.37387515,12.37727867,12.23223667,,1.9,84,0.67,,26,22.5,20.5,21.5,22
CC,9/22/2020 9:00,1600765203,14.7,13.56462954,13.58061623,12.93931376,,2.1,76,1.3,,30,23.5,20.5,21.5,22
CC,9/22/2020 10:00,1600768803,16.6,15.11845013,15.14487529,14.09588871,,1.3,64,1.93,,31,24,20.5,21.5,22
CC,9/22/2020 11:00,1600772403,19.2,17.20781495,17.24572303,15.7476311,,1.4,56,2.43,,31,24.5,20.5,21.5,22
CC,9/22/2020 12:00,1600776003,21.5,19.40500491,19.44974604,17.68898405,,1.2,52,2.75,,31,24.5,20.5,21.5,22
CC,9/22/2020 13:00,1600779603,22.6,21.04053811,21.08180532,19.46814643,,0.8,49,2.59,,30,24.5,21,21.5,22
CC,9/22/2020 14:00,1600783203,23.1,22.09478646,22.12737606,20.8626205,,2,46,1.71,,27,24,21,21.5,22
CC,9/22/2020 15:00,1600786803,23.5,22.81412196,22.83849449,21.89874954,,3.8,45,1.85,,24.5,23.5,21,21.5,22
CC,9/22/2020 16:00,1600790403,23.5,23.1652262,23.18120216,22.57125518,,2.9,46,1.35,,21.5,22.5,21,21.5,22
CC,9/22/2020 17:00,1600794003,22.5,22.82469374,22.8282902,22.70604184,,2.1,49,0.97,,19.5,22,21,21.5,22
CC,9/22/2020 18:00,1600797603,21.6,22.19776718,22.19194708,22.43645556,,3.2,53,0.33,,18,22,21,21.5,22
CC,9/22/2020 19:00,1600801203,19.9,21.02152922,21.00455281,21.68557973,,1.2,58,0.02,,17,21.5,21,21.5,21.5
CC,9/22/2020 20:00,1600804803,18.7,19.83312736,19.81062786,20.70237326,,2.2,55,,,16,21.5,21,21.5,21.5
CC,9/22/2020 21:00,1600808403,17.4,18.58759788,18.56174837,19.57985045,,1.7,65,,,15.5,21.5,21,21.5,21.5
