Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
NYJ,3/16/2021 12:00,1615896024,10.8,9.834581813,10.27203709,3.179063274,,3.1,34,,,9,8.5,10,7,7.5
NYJ,3/16/2021 13:00,1615899624,12.4,11.11729091,10.46548826,3.186342419,,3.6,29,,,13.5,9,10,7,7.5
NYJ,3/16/2021 14:00,1615903224,13.4,12.25864545,10.73226206,3.193880801,,3.1,25,,,18,10,9.5,7,7.5
NYJ,3/16/2021 15:00,1615906824,14.1,13.17932273,11.03842005,3.201717503,,3,23,,,14.5,11.5,9.5,7,7.5
NYJ,3/16/2021 16:00,1615910424,14.9,14.03966136,11.38947278,3.209897079,,3.4,22,,,13,11.5,9.5,7,7.5
NYJ,3/16/2021 17:00,1615914024,14.3,14.16983068,11.65406616,3.218332812,,2.6,25,,,12.5,11.5,9.5,7,7.5
NYJ,3/16/2021 18:00,1615917624,13.3,13.73491534,11.80369651,3.226909599,,3.9,25,,,12.5,11,9,7,7.5
NYJ,3/16/2021 19:00,1615921224,12.1,12.91745767,11.83063319,3.235504728,,3.3,29,,,12,11,9,7,7.5
NYJ,3/16/2021 20:00,1615924824,10.5,11.70872884,11.70966654,3.243970424,,2.9,38,,,11.5,11,9,7,7.5
NYJ,3/16/2021 21:00,1615928424,9.4,10.55436442,11.49969685,3.252217903,,1.7,43,,,11,11,9,7,7.5
NYJ,3/16/2021 22:00,1615932024,8.6,9.577182209,11.23608805,3.260193797,,2.2,46,,,10,10.5,9,7,7.5
NYJ,3/16/2021 23:00,1615935624,8,8.788591104,10.94189822,3.267867827,,1.6,48,,,9.5,10,9.5,7,7.5
NYJ,3/17/2021 0:00,1615939224,7,7.894295552,10.58354384,3.275176195,,0.8,54,,,9,10,9.5,7,7.5
NYJ,3/17/2021 1:00,1615942824,5.4,6.647147776,10.11231258,3.282006501,,0.7,58,,,8.5,9.5,9.5,7,7.5
NYJ,3/17/2021 2:00,1615946424,4.3,5.473573888,9.583920529,3.28830212,,1.1,68,,,8,9,9.5,7,7.5
NYJ,3/17/2021 3:00,1615950024,3.5,4.486786944,9.030836845,3.294038917,,0.3,75,,,7.5,9,9.5,7,7.5
NYJ,3/17/2021 4:00,1615953624,2.6,3.543393472,8.446215313,3.299185947,,0.5,76,,,7,8.5,9.5,7.5,7.5
NYJ,3/17/2021 5:00,1615957224,1.9,2.721696736,7.85110483,3.303733318,,0.6,77,,,6,8,9.5,7.5,7.5
NYJ,3/17/2021 6:00,1615960824,1.2,1.960848368,7.246458937,3.307672105,,0.5,85,,,6,8,9.5,7.5,7.5
NYJ,3/17/2021 7:00,1615964424,0.6,1.280424184,6.642235397,3.311003337,,0.6,89,,,5.5,7.5,9,7.5,7.5
NYJ,3/17/2021 8:00,1615968024,0.4,0.840212092,6.074759452,3.313764332,,0.1,89,,,5,7,9,7.5,7.5
NYJ,3/17/2021 9:00,1615971624,1.1,0.970106046,5.622508592,3.31607077,,0.7,86,,,4.5,7,9,7.5,7.5
NYJ,3/17/2021 10:00,1615975224,3.3,2.135053023,5.411371448,3.318163978,,1,75,,,5,6.5,9,7.5,7.5
NYJ,3/17/2021 11:00,1615978824,6.3,4.217526512,5.492155862,3.320335798,,0.6,60,,,8,6.5,9,7.5,7.5
NYJ,3/17/2021 12:00,1615982424,8.7,6.458763256,5.783778056,3.322796779,,1.7,50,,,9,7,9,7.5,7.5
NYJ,3/17/2021 13:00,1615986024,12,9.229381628,6.348889142,3.325819848,,0.9,38,,,14,8,8.5,7.5,7.5
NYJ,3/17/2021 14:00,1615989624,13.3,11.26469081,6.980808311,3.329471185,,1.5,31,,,19.5,9.5,8.5,7.5,7.5
NYJ,3/17/2021 15:00,1615993224,14.8,13.03234541,7.691643919,3.333829,,1,24,,,16,11,8.5,7.5,8
NYJ,3/17/2021 16:00,1615996824,17,15.0161727,8.537858108,3.339027831,,1.1,26,,,14.5,11.5,8.5,7.5,8
NYJ,3/17/2021 17:00,1616000424,16.6,15.80808635,9.270780098,3.344953657,,1.8,24,,,13.5,11.5,8.5,7.5,8
NYJ,3/17/2021 18:00,1616004024,16.9,16.35404318,9.964345544,3.351566436,,1.8,24,,,13.5,11,8.5,7.5,8
NYJ,3/17/2021 19:00,1616007624,16.3,16.32702159,10.54031413,3.358748002,,1.6,26,,,13,11,8.5,7.5,8
NYJ,3/17/2021 20:00,1616011224,13.8,15.06351079,10.83664921,3.366218433,,0.3,39,,,12.5,11,8.5,7.5,8
NYJ,3/17/2021 21:00,1616014824,12.7,13.8817554,11.00604474,3.373850627,,1.4,38,,,11.5,11,8.5,7.5,8
NYJ,3/17/2021 22:00,1616018424,11.8,12.8408777,11.07822249,3.381547302,,2.2,43,,,11,11,8.5,7.5,8
NYJ,3/17/2021 23:00,1616022024,10.2,11.52043885,10.99838408,3.38915653,,1.2,47,,,10.5,10.5,8.5,7.5,8
NYJ,3/18/2021 0:00,1616025624,7.8,9.660219425,10.70762189,3.396467684,,0.9,71,,,10,10,8.5,7.5,8
NYJ,3/18/2021 1:00,1616029224,6.5,8.080109712,10.32511081,3.403389405,,0.1,68,,,9,10,8.5,7.5,8
NYJ,3/18/2021 2:00,1616032824,5.4,6.740054856,9.877373463,3.409856922,,0.2,76,,,8.5,9.5,8.5,7.5,8
NYJ,3/18/2021 3:00,1616036424,4.6,5.670027428,9.397612239,3.415838696,,0.4,83,,,8,9.5,8.5,7.5,8
NYJ,3/18/2021 4:00,1616040024,3.8,4.735013714,8.888738399,3.421306128,,0.5,74,,,7.5,9,9,7.5,8
NYJ,3/18/2021 5:00,1616043624,3,3.867506857,8.353398545,3.426233293,,0.7,78,,,7,8.5,9,7.5,8
NYJ,3/18/2021 6:00,1616047224,2.5,3.183753429,7.821271404,3.430623941,,0.2,79,,,7,8.5,9,7.5,8
NYJ,3/18/2021 7:00,1616050824,2.1,2.641876714,7.301155822,3.434490606,,0.6,84,,,6.5,8,9,7.5,8
NYJ,3/18/2021 8:00,1616054424,2.2,2.420938357,6.837414384,3.43789013,,0.4,85,,,6,7.5,8.5,7.5,8
NYJ,3/18/2021 9:00,1616058024,3.5,2.960469179,6.534013076,3.44098316,,0.6,79,,,5.5,7.5,8.5,7.5,8
NYJ,3/18/2021 10:00,1616061624,5.5,4.230234589,6.440011887,3.443979193,,0.5,67,,,6,7,8.5,7.5,8
NYJ,3/18/2021 11:00,1616065224,9.5,6.865117295,6.718192625,3.447250135,,0.4,54,,,8.5,7.5,8.5,7.5,8
NYJ,3/18/2021 12:00,1616068824,12.2,9.532558647,7.21653875,3.451015658,,2.3,51,,,9.5,7.5,8.5,7.5,8
NYJ,3/18/2021 13:00,1616072424,14,11.76627932,7.833217045,3.455393482,,2.4,48,,,14,8.5,8.5,7.5,8
NYJ,3/18/2021 14:00,1616076024,15.9,13.83313966,8.56656095,3.460499543,,2.1,43,,,18.5,9.5,8.5,7.5,8
NYJ,3/18/2021 15:00,1616079624,16.4,15.11656983,9.278691773,3.466311923,,1.8,41,,,16.5,11,8.5,7.5,8
NYJ,3/18/2021 16:00,1616083224,16.8,15.95828492,9.962447066,3.472801569,,1.1,39,,,15.5,11.5,8.5,7.5,8
NYJ,3/18/2021 17:00,1616086824,18,16.97914246,10.6931337,3.480014688,,1,36,,,15,11.5,8.5,7.5,8
NYJ,3/18/2021 18:00,1616090424,17.6,17.28957123,11.32103063,3.48784787,,0.8,36,,,14.5,12,8.5,7.5,8
NYJ,3/18/2021 19:00,1616094024,17.1,17.19478561,11.84639148,3.496198064,,0.8,34,,,14.5,12,8.5,7.5,8
NYJ,3/18/2021 20:00,1616097624,15.9,16.54739281,12.21490135,3.504908057,,0.9,40,,,14,12,8.5,7.5,8
NYJ,3/18/2021 21:00,1616101224,15.2,15.8736964,12.48627395,3.513880451,,1.3,41,,,13.5,12,8.5,7.5,8
NYJ,3/18/2021 22:00,1616104824,14.3,15.0868482,12.65115814,3.5230086,,1.3,45,,,12.5,11.5,8.5,7.5,8
NYJ,3/18/2021 23:00,1616108424,13.7,14.3934241,12.7465074,3.532222885,,0.6,47,,,12.5,11.5,8.5,7.5,8
NYJ,3/19/2021 0:00,1616112024,13.5,13.94671205,12.81500673,3.541496395,,1.8,49,,,12,11.5,8.5,7.5,8
NYJ,3/19/2021 1:00,1616115624,12.9,13.42335603,12.82273339,3.55076836,,1.2,55,,,12,11,8.5,7.5,8
NYJ,3/19/2021 2:00,1616119224,12.9,13.16167801,12.82975763,3.560038079,,1.4,55,,,11.5,11,9,7.5,8
NYJ,3/19/2021 3:00,1616122824,12,12.58083901,12.75432511,3.569223181,,1.2,60,,,11.5,11,9,7.5,8
NYJ,3/19/2021 4:00,1616126424,11.7,12.1404195,12.65847738,3.578303355,,1.1,63,,,11.5,11,9,7.5,8
NYJ,3/19/2021 5:00,1616130024,11.2,11.67020975,12.52588852,3.587242002,,2.4,63,,,11,10.5,9,7.5,8
NYJ,3/19/2021 6:00,1616133624,10.7,11.18510488,12.35989866,3.596005895,,2.4,65,,,11,10.5,9,7.5,8
NYJ,3/19/2021 7:00,1616137224,10.5,10.84255244,12.19081696,3.60459212,,2,66,,,11,10.5,9,7.5,8
NYJ,3/19/2021 8:00,1616140824,10.4,10.62127622,12.02801542,3.613007128,,2.2,67,,,10.5,10.5,9,7.5,8
NYJ,3/19/2021 9:00,1616144424,10.9,10.76063811,11.92546856,3.621311285,,1.9,65,,,10.5,10.5,9,7.5,8
NYJ,3/19/2021 10:00,1616148024,12.2,11.48031905,11.95042597,3.629632079,,1.9,60,,,10.5,10,9,7.5,8
NYJ,3/19/2021 11:00,1616151624,13.3,12.39015953,12.07311452,3.638067126,,1.4,53,,,11.5,10,9,7.5,8
NYJ,3/19/2021 12:00,1616155224,14.6,13.49507976,12.30283138,3.646723235,,2.4,46,,,13,10.5,9,7.5,8
NYJ,3/19/2021 13:00,1616158824,15.2,14.34753988,12.56621034,3.655633811,,3,41,,,17,11,9,7.5,8
NYJ,3/19/2021 14:00,1616162424,16.6,15.47376994,12.93291849,3.664901828,,2.9,38,,,21,12,9,7.5,8
NYJ,3/19/2021 15:00,1616166024,17.7,16.58688497,13.36628954,3.674593524,,2.6,34,,,18.5,13.5,9,7.5,8
NYJ,3/19/2021 16:00,1616169624,18.3,17.44344249,13.81480867,3.684723609,,2.4,34,,,17.5,13.5,9,7.5,8
NYJ,3/19/2021 17:00,1616173224,18.5,17.97172124,14.24073516,3.695269075,,3,32,,,17,14,9,7.5,8
NYJ,3/19/2021 18:00,1616176824,18.5,18.23586062,14.62794105,3.706190825,,3,33,,,16.5,14,9,7.5,8
NYJ,3/19/2021 19:00,1616180424,18.1,18.16793031,14.94358277,3.717416991,,1.8,35,,,16,14,9,7.5,8
